time,hip,thigh,calf
1.75197641054692E+018,-0.0141577590256929,0.68378102183342,-1.32265759706497
1.75197641054903E+018,0.0272554289549589,0.649802380800247,-1.50282461643219
1.75197641055111E+018,0.0272554289549589,0.649802380800247,-1.50282461643219
1.75197641055321E+018,0.0272554289549589,0.649802380800247,-1.50282461643219
1.75197641055527E+018,0.0272554289549589,0.649802380800247,-1.50282461643219
1.75197641055812E+018,0.0784093737602234,0.613033497333527,-1.81061669886112
1.75197641056035E+018,0.0784093737602234,0.613033497333527,-1.81061669886112
1.75197641056239E+018,0.0784093737602234,0.613033497333527,-1.81061669886112
1.7519764105649E+018,0.0771753191947937,0.633878791332245,-1.83555315136909
1.75197641056699E+018,0.0771753191947937,0.633878791332245,-1.83555315136909
1.75197641056907E+018,0.0771753191947937,0.633878791332245,-1.83555315136909
1.75197641057214E+018,0.0771753191947937,0.633878791332245,-1.83555315136909
1.75197641057385E+018,0.0771753191947937,0.633878791332245,-1.83555315136909
1.75197641057733E+018,0.0771753191947937,0.633878791332245,-1.83555315136909
1.75197641057827E+018,0.0847626253962517,0.710320228338242,-1.99638123512268
1.75197641058147E+018,0.0847626253962517,0.710320228338242,-1.99638123512268
1.75197641058275E+018,0.0774774253368378,0.69464028775692,-2.06808699369431
1.75197641058484E+018,0.0774774253368378,0.69464028775692,-2.06808699369431
1.75197641058692E+018,0.0774774253368378,0.69464028775692,-2.06808699369431
1.75197641058943E+018,0.0774774253368378,0.69464028775692,-2.06808699369431
1.75197641059238E+018,0.0774774253368378,0.69464028775692,-2.06808699369431
1.75197641059539E+018,0.0774774253368378,0.69464028775692,-2.06808699369431
1.75197641059738E+018,0.0478270426392555,0.581641936302185,-2.14544064998627
1.75197641059945E+018,0.0478270426392555,0.581641936302185,-2.14544064998627
1.75197641060172E+018,0.0656464770436287,0.558025056123734,-2.23089928627014
1.75197641060381E+018,0.0656464770436287,0.558025056123734,-2.23089928627014
1.75197641060587E+018,0.0656464770436287,0.558025056123734,-2.23089928627014
1.75197641061084E+018,0.0656464770436287,0.558025056123734,-2.23089928627014
1.7519764106116E+018,0.0656464770436287,0.558025056123734,-2.23089928627014
1.7519764106137E+018,0.0542984679341316,0.526259624958038,-2.39305497407913
1.75197641061579E+018,0.0542984679341316,0.526259624958038,-2.39305497407913
1.75197641061788E+018,0.0542984679341316,0.526259624958038,-2.39305497407913
1.7519764106213E+018,0.0525604411959648,0.46070202589035,-2.41405106782913
1.75197641062338E+018,0.0525604411959648,0.46070202589035,-2.41405106782913
1.75197641062688E+018,0.0525604411959648,0.46070202589035,-2.41405106782913
1.75197641062891E+018,0.0525604411959648,0.46070202589035,-2.41405106782913
1.75197641063135E+018,0.0273300390690565,0.433582031726837,-2.55127514600754
1.75197641063338E+018,0.0273300390690565,0.433582031726837,-2.55127514600754
1.75197641063543E+018,0.0273300390690565,0.433582031726837,-2.55127514600754
1.75197641063882E+018,0.0273300390690565,0.433582031726837,-2.55127514600754
1.75197641063954E+018,0.0273300390690565,0.433582031726837,-2.55127514600754
1.75197641064313E+018,-0.0117352027446032,0.405393803119659,-2.58352483510971
1.75197641064496E+018,-0.0117352027446032,0.405393803119659,-2.58352483510971
1.75197641064704E+018,-0.0117352027446032,0.405393803119659,-2.58352483510971
1.75197641064951E+018,-0.0616898387670517,0.38692125082016,-2.58789010047913
1.75197641065159E+018,-0.0616898387670517,0.38692125082016,-2.58789010047913
1.75197641065367E+018,-0.0616898387670517,0.38692125082016,-2.58789010047913
1.75197641065774E+018,-0.0616898387670517,0.38692125082016,-2.58789010047913
1.7519764106585E+018,-0.0616898387670517,0.38692125082016,-2.58789010047913
1.75197641066189E+018,-0.0877352505922318,0.35411491394043,-2.41911799907684
1.75197641066392E+018,-0.0877352505922318,0.35411491394043,-2.41911799907684
1.75197641066763E+018,-0.0877352505922318,0.35411491394043,-2.41911799907684
1.75197641066836E+018,-0.0877352505922318,0.35411491394043,-2.41911799907684
1.75197641067043E+018,-0.13584192097187,0.342608833312988,-2.15033046603203
1.75197641067251E+018,-0.13584192097187,0.342608833312988,-2.15033046603203
1.75197641067507E+018,-0.13584192097187,0.342608833312988,-2.15033046603203
1.75197641067874E+018,-0.13584192097187,0.342608833312988,-2.15033046603203
1.75197641068081E+018,-0.163502678275108,0.30164452791214,-2.00881893634796
1.75197641068287E+018,-0.163502678275108,0.30164452791214,-2.00881893634796
1.75197641068497E+018,-0.163502678275108,0.30164452791214,-2.00881893634796
1.75197641068731E+018,-0.144976526498795,0.277732336521149,-2.0199277818203
1.75197641068957E+018,-0.144976526498795,0.277732336521149,-2.0199277818203
1.75197641069278E+018,-0.144976526498795,0.277732336521149,-2.0199277818203
1.75197641069529E+018,-0.144976526498795,0.277732336521149,-2.0199277818203
1.75197641069702E+018,-0.124731972813606,0.240153932571411,-1.94251785874367
1.75197641069912E+018,-0.124731972813606,0.240153932571411,-1.94251785874367
1.7519764107012E+018,-0.124731972813606,0.240153932571411,-1.94251785874367
1.75197641070461E+018,-0.124731972813606,0.240153932571411,-1.94251785874367
1.75197641070534E+018,-0.124731972813606,0.240153932571411,-1.94251785874367
1.75197641070815E+018,-0.125541806221008,0.204286301136017,-1.85853908658028
1.75197641071071E+018,-0.125541806221008,0.204286301136017,-1.85853908658028
1.75197641071266E+018,-0.125541806221008,0.204286301136017,-1.85853908658028
1.75197641071639E+018,-0.122672840952873,0.188667976856232,-1.79444253146648
1.75197641071844E+018,-0.122672840952873,0.188667976856232,-1.79444253146648
1.7519764107205E+018,-0.122672840952873,0.188667976856232,-1.79444253146648
1.75197641072258E+018,-0.122672840952873,0.188667976856232,-1.79444253146648
1.75197641072769E+018,-0.122672840952873,0.188667976856232,-1.79444253146648
1.75197641072989E+018,-0.117724239826202,0.19489403963089,-1.73494204580784
1.75197641073196E+018,-0.117724239826202,0.19489403963089,-1.73494204580784
1.7519764107356E+018,-0.117724239826202,0.19489403963089,-1.73494204580784
1.75197641073632E+018,-0.117724239826202,0.19489403963089,-1.73494204580784
1.75197641073837E+018,-0.0595522671937943,0.201787972450256,-1.65602045208216
1.75197641074166E+018,-0.0595522671937943,0.201787972450256,-1.65602045208216
1.75197641074397E+018,-0.0595522671937943,0.201787972450256,-1.65602045208216
1.75197641074642E+018,-0.00900890119373798,0.214283311367035,-1.58951607048512
1.75197641074847E+018,-0.00900890119373798,0.214283311367035,-1.58951607048512
1.75197641075053E+018,-0.00900890119373798,0.214283311367035,-1.58951607048512
1.75197641075395E+018,-0.00900890119373798,0.214283311367035,-1.58951607048512
1.75197641075468E+018,-0.00900890119373798,0.214283311367035,-1.58951607048512
1.75197641075798E+018,0.0361959785223007,0.258241736888885,-1.52330456376076
1.7519764107602E+018,0.0361959785223007,0.258241736888885,-1.52330456376076
1.75197641076224E+018,0.0361959785223007,0.258241736888885,-1.52330456376076
1.75197641076475E+018,0.0698619931936264,0.303955161571503,-1.4303195297718
1.75197641076683E+018,0.0698619931936264,0.303955161571503,-1.4303195297718
1.75197641076892E+018,0.0698619931936264,0.303955161571503,-1.4303195297718
1.75197641077233E+018,0.0698619931936264,0.303955161571503,-1.4303195297718
1.75197641077305E+018,0.0698619931936264,0.303955161571503,-1.4303195297718
1.75197641077688E+018,0.086492545902729,0.36479994058609,-1.35624937415123
1.75197641077831E+018,0.086492545902729,0.36479994058609,-1.35624937415123
1.75197641078201E+018,0.086492545902729,0.36479994058609,-1.35624937415123
1.75197641078275E+018,0.086492545902729,0.36479994058609,-1.35624937415123
1.75197641078484E+018,0.0769086703658104,0.435189151763916,-1.22400103211403
1.75197641078693E+018,0.0769086703658104,0.435189151763916,-1.22400103211403
1.75197641078943E+018,0.0769086703658104,0.435189151763916,-1.22400103211403
1.75197641079175E+018,0.0769086703658104,0.435189151763916,-1.22400103211403
1.75197641079534E+018,0.0800790041685104,0.497868651151657,-1.11101366281509
1.7519764107973E+018,0.0800790041685104,0.497868651151657,-1.11101366281509
1.75197641079938E+018,0.0800790041685104,0.497868651151657,-1.11101366281509
1.75197641080173E+018,0.0756395310163498,0.525245034694672,-0.973322343826294
1.75197641080382E+018,0.0756395310163498,0.525245034694672,-0.973322343826294
1.75197641080593E+018,0.0756395310163498,0.525245034694672,-0.973322343826294
1.75197641081038E+018,0.0756395310163498,0.525245034694672,-0.973322343826294
1.75197641081115E+018,0.0756395310163498,0.525245034694672,-0.973322343826294
1.75197641081322E+018,0.0749590396881104,0.500781083106995,-0.952117455005646
1.7519764108153E+018,0.0749590396881104,0.500781083106995,-0.952117455005646
1.75197641081738E+018,0.0749590396881104,0.500781083106995,-0.952117455005646
1.75197641081965E+018,0.0723623111844063,0.468926006555557,-0.997753751277923
1.75197641082173E+018,0.0723623111844063,0.468926006555557,-0.997753751277923
1.75197641082517E+018,0.0723623111844063,0.468926006555557,-0.997753751277923
1.75197641082598E+018,0.0723623111844063,0.468926006555557,-0.997753751277923
1.75197641082951E+018,0.13522706925869,0.425147646665573,-1.04946817159653
1.75197641083154E+018,0.13522706925869,0.425147646665573,-1.04946817159653
1.75197641083363E+018,0.13522706925869,0.425147646665573,-1.04946817159653
1.75197641083711E+018,0.13522706925869,0.425147646665573,-1.04946817159653
1.75197641083784E+018,0.13522706925869,0.425147646665573,-1.04946817159653
1.75197641083995E+018,0.152359113097191,0.563502991199493,-1.1630474448204
1.75197641084214E+018,0.152359113097191,0.563502991199493,-1.1630474448204
1.7519764108442E+018,0.152359113097191,0.563502991199493,-1.1630474448204
1.75197641084665E+018,0.137905389070511,0.504835629463196,-1.12158114910126
1.75197641084874E+018,0.137905389070511,0.504835629463196,-1.12158114910126
1.75197641085082E+018,0.137905389070511,0.504835629463196,-1.12158114910126
1.75197641085424E+018,0.137905389070511,0.504835629463196,-1.12158114910126
1.75197641085496E+018,0.137905389070511,0.504835629463196,-1.12158114910126
1.75197641085708E+018,0.152342095971107,0.487392538785934,-1.10646457672119
1.75197641085923E+018,0.152342095971107,0.487392538785934,-1.10646457672119
1.7519764108613E+018,0.152342095971107,0.487392538785934,-1.10646457672119
1.75197641086374E+018,0.158139735460281,0.457516038417816,-1.13341892957687
1.75197641086583E+018,0.158139735460281,0.457516038417816,-1.13341892957687
1.75197641086792E+018,0.158139735460281,0.457516038417816,-1.13341892957687
1.75197641087133E+018,0.158139735460281,0.457516038417816,-1.13341892957687
1.75197641087206E+018,0.158139735460281,0.457516038417816,-1.13341892957687
1.75197641087433E+018,0.177839085459709,0.488252633810043,-1.15145946741104
1.75197641087635E+018,0.177839085459709,0.488252633810043,-1.15145946741104
1.7519764108784E+018,0.177839085459709,0.488252633810043,-1.15145946741104
1.7519764108809E+018,0.11835190653801,0.470072948932648,-1.14271904230118
1.75197641088299E+018,0.11835190653801,0.470072948932648,-1.14271904230118
1.75197641088509E+018,0.11835190653801,0.470072948932648,-1.14271904230118
1.7519764108885E+018,0.11835190653801,0.470072948932648,-1.14271904230118
1.75197641088934E+018,0.11835190653801,0.470072948932648,-1.14271904230118
1.75197641089148E+018,0.108368843793869,0.460745775699616,-1.13791222572327
1.75197641089353E+018,0.108368843793869,0.460745775699616,-1.13791222572327
1.75197641089555E+018,0.108368843793869,0.460745775699616,-1.13791222572327
1.75197641089924E+018,0.0896499305963516,0.474466735124588,-1.16973013877869
1.75197641090132E+018,0.0896499305963516,0.474466735124588,-1.16973013877869
1.75197641090334E+018,0.0896499305963516,0.474466735124588,-1.16973013877869
1.75197641090538E+018,0.0896499305963516,0.474466735124588,-1.16973013877869
1.75197641090911E+018,0.0896499305963516,0.474466735124588,-1.16973013877869
1.75197641091118E+018,0.0899956822395325,0.477665567398071,-1.16212208271027
1.75197641091325E+018,0.0899956822395325,0.477665567398071,-1.16212208271027
1.75197641091534E+018,0.0899956822395325,0.477665567398071,-1.16212208271027
1.75197641091769E+018,0.0895169526338577,0.5063212454319,-1.17656440734863
1.75197641091977E+018,0.0895169526338577,0.5063212454319,-1.17656440734863
1.75197641092186E+018,0.0895169526338577,0.5063212454319,-1.17656440734863
1.75197641092402E+018,0.0895169526338577,0.5063212454319,-1.17656440734863
1.751976410928E+018,0.0895169526338577,0.5063212454319,-1.17656440734863
1.75197641093007E+018,0.0937141925096512,0.51003977060318,-1.15930409431458
1.75197641093213E+018,0.0937141925096512,0.51003977060318,-1.15930409431458
1.75197641093423E+018,0.0937141925096512,0.51003977060318,-1.15930409431458
1.7519764109366E+018,0.0830056145787239,0.524696671962738,-1.15080631971359
1.75197641093869E+018,0.0830056145787239,0.524696671962738,-1.15080631971359
1.75197641094091E+018,0.0830056145787239,0.524696671962738,-1.15080631971359
1.75197641094517E+018,0.0830056145787239,0.524696671962738,-1.15080631971359
1.75197641094593E+018,0.0830056145787239,0.524696671962738,-1.15080631971359
1.75197641094803E+018,0.103110373020172,0.516294115781784,-1.14560068845749
1.75197641095011E+018,0.103110373020172,0.516294115781784,-1.14560068845749
1.75197641095221E+018,0.103110373020172,0.516294115781784,-1.14560068845749
1.75197641095436E+018,0.0977999567985535,0.509978795051575,-1.16348077058792
1.75197641095638E+018,0.0977999567985535,0.509978795051575,-1.16348077058792
1.75197641095895E+018,0.0977999567985535,0.509978795051575,-1.16348077058792
1.75197641096264E+018,0.0977999567985535,0.509978795051575,-1.16348077058792
1.75197641096338E+018,0.0977999567985535,0.509978795051575,-1.16348077058792
1.75197641096545E+018,0.0498289242386818,0.545643174648285,-1.15197039842606
1.75197641096825E+018,0.0498289242386818,0.545643174648285,-1.15197039842606
1.75197641097107E+018,0.0498289242386818,0.545643174648285,-1.15197039842606
1.75197641097512E+018,0.0498289242386818,0.545643174648285,-1.15197039842606
1.7519764109766E+018,0.0342429801821709,0.576716208457947,-1.14147419929504
1.75197641097862E+018,0.0342429801821709,0.576716208457947,-1.14147419929504
1.75197641098068E+018,0.0342429801821709,0.576716208457947,-1.14147419929504
1.75197641098308E+018,0.0731383264064789,0.567302846908569,-1.15036506652832
1.75197641098518E+018,0.0731383264064789,0.567302846908569,-1.15036506652832
1.75197641098728E+018,0.0731383264064789,0.567302846908569,-1.15036506652832
1.75197641099098E+018,0.0731383264064789,0.567302846908569,-1.15036506652832
1.7519764109918E+018,0.0731383264064789,0.567302846908569,-1.15036506652832
1.75197641099392E+018,0.110963478684425,0.547397220134735,-1.16830433607101
1.75197641099597E+018,0.110963478684425,0.547397220134735,-1.16830433607101
1.75197641099804E+018,0.110963478684425,0.547397220134735,-1.16830433607101
1.75197641100047E+018,0.141670316457748,0.563102507591248,-1.19692696332932
1.75197641100253E+018,0.141670316457748,0.563102507591248,-1.19692696332932
1.75197641100461E+018,0.141670316457748,0.563102507591248,-1.19692696332932
1.75197641100837E+018,0.141670316457748,0.563102507591248,-1.19692696332932
1.75197641100918E+018,0.141670316457748,0.563102507591248,-1.19692696332932
1.75197641101129E+018,0.15467481315136,0.569358432292938,-1.20485536456108
1.75197641101334E+018,0.15467481315136,0.569358432292938,-1.20485536456108
1.75197641101538E+018,0.15467481315136,0.569358432292938,-1.20485536456108
1.75197641101781E+018,0.163970857858658,0.571009302139282,-1.21768228411675
1.75197641101989E+018,0.163970857858658,0.571009302139282,-1.21768228411675
1.75197641102197E+018,0.163970857858658,0.571009302139282,-1.21768228411675
1.75197641102632E+018,0.163970857858658,0.571009302139282,-1.21768228411675
1.75197641102711E+018,0.163970857858658,0.571009302139282,-1.21768228411675
1.7519764110292E+018,0.156281709671021,0.565368378162384,-1.20693449378014
1.75197641103128E+018,0.156281709671021,0.565368378162384,-1.20693449378014
